platform,key,country_code,date,shop_id,shop_slug,shop_name,location,item_id,product_name,url,image_url,images,seller_flag,seller_flag_hash,image_overlay,image_overlay_hash,is_ad,is_sold_out,shopee_verified,ctime,price,price_original,price_before_promo,discount_percent,promotion_id,voucher_code,voucher_discount,voucher_start_time,voucher_end_time,voucher_min_spend,history_sold_value,monthly_sold_value,rating,rating_count,rating_count_detail,vouchers,brand,brand_id,catid,global_catids,liked_count,tier_variation_name,tier_variation_options
Shopee,,id,2026-07-03,430940247,mooiglowserum,Mooi Pure Glow Official Shop,KAB. GRESIK,58110821388,MOOIST Tone Up Booster DAPAT 2 - Moisturizer With UV Protection,https://shopee.co.id/product/430940247/58110821388,https://down-id.img.susercontent.com/file/id-11134207-822wk-mog7ym02b3f05a,"[""https://down-id.img.susercontent.com/file/id-11134207-822wk-mog7ym02b3f05a"", ""https://down-id.img.susercontent.com/file/sg-11134201-822xw-mog8qr0ggi6918"", ""https://down-id.img.susercontent.com/file/sg-11134201-822z5-mog8qr686xos55"", ""https://down-id.img.susercontent.com/file/sg-11134201-822y5-mog8qrcqqewxb8"", ""https://down-id.img.susercontent.com/file/sg-11134201-822zf-mog8qrik81zhde"", ""https://down-id.img.susercontent.com/file/sg-11134201-822wk-mog8qrnbcwstd7"", ""https://down-id.img.susercontent.com/file/sg-11134201-822xa-mog8qrv1fwnj96"", ""https://down-id.img.susercontent.com/file/sg-11134201-822zu-mog8qs1t182573""]","[""OFFICIAL_SHOP""]","[""id-11134258-7r98z-lykpu80ygbvs76""]",FSS+PromoXtra+SPayLater_NEW,id-11134258-822wl-mlx99kiyj4lg66,False,False,False,1779243301,79800,145000,79800,45,922227676119040,,,,,,1.0,1.0,0.0,0,"[0, 0, 0, 0, 0]",[],Mooi Pure Glow,2937947.0,100630,"[100630, 100664, 100893]",3,,"[""""]"
Shopee,,id,2026-07-03,430940247,mooiglowserum,Mooi Pure Glow Official Shop,KAB. GRESIK,45860846400,MOOI Collagen Drink DAPAT 3 with Zizania latifolia Extract - Minuman kolagen Glutathione Pencerah,https://shopee.co.id/product/430940247/45860846400,https://down-id.img.susercontent.com/file/id-11134207-822wt-mog7ym029ouk3c,"[""https://down-id.img.susercontent.com/file/id-11134207-822wt-mog7ym029ouk3c"", ""https://down-id.img.susercontent.com/file/sg-11134201-822yd-mog8d0cd9pu11b"", ""https://down-id.img.susercontent.com/file/sg-11134201-822xq-mog8d0jsb6ypda"", ""https://down-id.img.susercontent.com/file/sg-11134201-822wp-mog8d0q76mtq16"", ""https://down-id.img.susercontent.com/file/sg-11134201-822xx-mog8d0wbwtfwce"", ""https://down-id.img.susercontent.com/file/sg-11134201-822xe-mog8d122scgdbe"", ""https://down-id.img.susercontent.com/file/sg-11134201-822yg-mog8d1828wem5b""]","[""OFFICIAL_SHOP""]","[""id-11134258-7r98z-lykpu80ygbvs76""]",FSS+PromoXtra+SPayLater_NEW,id-11134258-822wl-mlx99kiyj4lg66,False,False,False,1779242661,104700,398000,104700,74,922223137832960,,,,,,3.0,2.0,0.0,0,"[0, 0, 0, 0, 0]",[],,,100001,"[100001, 100002, 100004]",16,,"[""""]"
Shopee,,id,2026-07-03,430940247,mooiglowserum,Mooi Pure Glow Official Shop,KAB. GRESIK,28319706906,"MOOI Perfect Trio Brightening Booster Luar dan Dalam : Tone Up Lotion, Collagen, Serum",https://shopee.co.id/product/430940247/28319706906,https://down-id.img.susercontent.com/file/id-11134207-822wl-mnxn4vnkkrgkad,"[""https://down-id.img.susercontent.com/file/id-11134207-822wl-mnxn4vnkkrgkad"", ""https://down-id.img.susercontent.com/file/id-11134207-7rask-m3dmyzgg2uq721"", ""https://down-id.img.susercontent.com/file/id-11134207-7rasc-m4ebsstrt2d603"", ""https://down-id.img.susercontent.com/file/id-11134207-7ras8-m4ebsstrugxmaf"", ""https://down-id.img.susercontent.com/file/id-11134207-7rase-m3dmyzgg1g5r7e"", ""https://down-id.img.susercontent.com/file/id-11134207-7rase-m4ebsstrvvi22e""]","[""OFFICIAL_SHOP""]","[""id-11134258-7r98z-lykpu80ygbvs76""]",FSS+PromoXtra+SPayLater_NEW,id-11134258-822wl-mlx99kiyj4lg66,False,False,False,1733322308,116700,194700,116700,40,885440601714688,,,,,,66.0,1.0,4.806451612903226,31,"[0, 0, 2, 2, 27]",[],,,100630,"[100630, 100665]",238,,"[""""]"
Shopee,,id,2026-07-03,430940247,mooiglowserum,Mooi Pure Glow Official Shop,KAB. GRESIK,17898155276,Mooi Whitening Facial Toner 100ml (Original 100%),https://shopee.co.id/product/430940247/17898155276,https://down-id.img.susercontent.com/file/id-11134207-82251-mgg6gjn7ezuz2d,"[""https://down-id.img.susercontent.com/file/id-11134207-82251-mgg6gjn7ezuz2d"", ""https://down-id.img.susercontent.com/file/id-11134207-7ra0u-md1imgqwc9mga9"", ""https://down-id.img.susercontent.com/file/id-11134207-7ra0j-md1imgqca9lz8a"", ""https://down-id.img.susercontent.com/file/id-11134207-7ra0i-md1imgqwav20fa"", ""https://down-id.img.susercontent.com/file/id-11134207-7ra0t-md1imgqcd2uw00""]","[""OFFICIAL_SHOP""]","[""id-11134258-7r98z-lykpu80ygbvs76""]",FSS+PromoXtra+SPayLater_NEW,id-11134258-822wl-mlx99kiyj4lg66,False,False,False,1689677020,41900,80000,41900,48,865673736159232,,,,,,640.0,3.0,4.839622641509434,212,"[0, 2, 1, 26, 183]",[],Mooi Pure Glow,2937947.0,100630,"[100630, 100664, 100892]",268,MOOI TONER,"[""TONER 1"", ""TONER 2""]"
Shopee,,id,2026-07-03,430940247,mooiglowserum,Mooi Pure Glow Official Shop,KAB. GRESIK,41505734548,FLASH SALE Mooi Whitening Facial Toner 100ml (Original 100%),https://shopee.co.id/product/430940247/41505734548,https://down-id.img.susercontent.com/file/id-11134207-8224y-mgg6gjn7dlaj07,"[""https://down-id.img.susercontent.com/file/id-11134207-8224y-mgg6gjn7dlaj07"", ""https://down-id.img.susercontent.com/file/id-11134207-7ra0n-md1imgqwhvw8ae"", ""https://down-id.img.susercontent.com/file/id-11134207-7ra0r-md1imgqwghbs9a"", ""https://down-id.img.susercontent.com/file/id-11134207-7ra0m-md1imgqwf2rc4c"", ""https://down-id.img.susercontent.com/file/id-11134207-7ra0s-md1imgqwdo6w8b""]","[""OFFICIAL_SHOP""]","[""id-11134258-7r98z-lykpu80ygbvs76""]",FSS+PromoXtra+SPayLater_NEW,id-11134258-822wl-mlx99kiyj4lg66,False,False,False,1750728345,41900,41900,41900,,0,,,,,,74.0,3.0,4.85,20,"[0, 0, 0, 3, 17]","[""Pilih Lokal""]",Mooi Pure Glow,2937947.0,100630,"[100630, 100664, 100892]",33,,"[""""]"
Shopee,,id,2026-07-03,430940247,mooiglowserum,Mooi Pure Glow Official Shop,KAB. GRESIK,23148596857,"Mooi Whitening Night Cream - Atasi Kulit Kusam, Melmbabkan Kulit Garis Halus Dan Tanda Penuaan 10gr (Original 100%)",https://shopee.co.id/product/430940247/23148596857,https://down-id.img.susercontent.com/file/id-11134207-8224o-mgj5slckhhql78,"[""https://down-id.img.susercontent.com/file/id-11134207-8224o-mgj5slckhhql78"", ""https://down-id.img.susercontent.com/file/id-11134207-7ra0r-mbb1euvhqu7ff7"", ""https://down-id.img.susercontent.com/file/id-11134207-7rasf-m4a0miiokpymd7"", ""https://down-id.img.susercontent.com/file/id-11134207-7rash-m4a0miiom4j221"", ""https://down-id.img.susercontent.com/file/id-11134207-7rasl-m4a0miionj3i3d""]","[""OFFICIAL_SHOP""]","[""id-11134258-7r98z-lykpu80ygbvs76""]",FSS+PromoXtra+SPayLater_NEW,id-11134258-822wl-mlx99kiyj4lg66,False,False,False,1689675663,53900,129900,53900,59,475006341746978,,,,,,759.0,5.0,4.798586572438163,283,"[1, 3, 6, 32, 241]","[""Pilih Lokal""]",Mooi Pure Glow,2937947.0,100630,"[100630, 100664, 100893]",211,MOOI NGHT CREM,"[""NIGHT CREAM 1"", ""NIGHT CREAM 2""]"
Shopee,,id,2026-07-03,430940247,mooiglowserum,Mooi Pure Glow Official Shop,KAB. GRESIK,25550661955,Bundling Mooi Pure Glow Tone Up Booster + Mooi Whitening Facial Toner 100%original,https://shopee.co.id/product/430940247/25550661955,https://down-id.img.susercontent.com/file/id-11134207-8224s-mgg6gjn7c6q30b,"[""https://down-id.img.susercontent.com/file/id-11134207-8224s-mgg6gjn7c6q30b"", ""https://down-id.img.susercontent.com/file/id-11134207-7rasm-m3ypypepmtkq22"", ""https://down-id.img.susercontent.com/file/id-11134207-7rasc-m3ypypeppmpmf7"", ""https://down-id.img.susercontent.com/file/id-11134207-7rasg-m3ypypepo85630"", ""https://down-id.img.susercontent.com/file/id-11134207-7rasc-m3ypypepr1a2d4"", ""https://down-id.img.susercontent.com/file/id-11134207-7rasb-m4e79ja4t1mgf0"", ""https://down-id.img.susercontent.com/file/id-11134207-7rasc-m4e79ja4ug6w3d"", ""https://down-id.img.susercontent.com/file/id-11134207-7rasf-m4e79ja4vurc35""]","[""OFFICIAL_SHOP""]","[""id-11134258-7r98z-lykpu80ygbvs76""]",FSS+PromoXtra+SPayLater_NEW,id-11134258-822wl-mlx99kiyj4lg66,False,False,False,1699604655,81800,139000,81800,41,476739625300196,,,,,,33.0,1.0,4.764705882352941,17,"[0, 0, 1, 2, 14]","[""Pilih Lokal""]",Mooi Pure Glow,2937947.0,100630,"[100630, 100665]",151,,"[""""]"
Shopee,,id,2026-07-03,430940247,mooiglowserum,Mooi Pure Glow Official Shop,KAB. GRESIK,28207762425,Bundling Serum Mooi Pure Glow + Collagen Dink Mooi Pure Glow,https://shopee.co.id/product/430940247/28207762425,https://down-id.img.susercontent.com/file/id-11134207-822wq-mnxn4vnkqdqc36,"[""https://down-id.img.susercontent.com/file/id-11134207-822wq-mnxn4vnkqdqc36"", ""https://down-id.img.susercontent.com/file/id-11134207-822wt-mny2kfa3gj5ua6"", ""https://down-id.img.susercontent.com/file/id-11134207-822wq-mnxn4vnkw00426"", ""https://down-id.img.susercontent.com/file/id-11134207-822wi-mnxn4vnkt6v84d"", ""https://down-id.img.susercontent.com/file/id-11134207-822wp-mnxn4vnkulfoe2"", ""https://down-id.img.susercontent.com/file/id-11134207-822wu-mny2kfaairy960""]","[""OFFICIAL_SHOP""]","[""id-11134258-7r98z-lykpu80ygbvs76""]",FSS+PromoXtra+SPayLater_NEW,id-11134258-822wl-mlx99kiyj4lg66,False,False,False,1723530563,76800,154000,76800,50,914399687131136,,,,,,10.0,,4.4,5,"[0, 0, 0, 3, 2]",[],Mooi Pure Glow,2937947.0,100630,"[100630, 100665]",113,,"[""""]"
Shopee,,id,2026-07-03,430940247,mooiglowserum,Mooi Pure Glow Official Shop,KAB. GRESIK,26107772535,Bundling Serum Mooi Pure Glow + Toner MOOI,https://shopee.co.id/product/430940247/26107772535,https://down-id.img.susercontent.com/file/id-11134207-822wj-mny2kfaak6ip2e,"[""https://down-id.img.susercontent.com/file/id-11134207-822wj-mny2kfaak6ip2e"", ""https://down-id.img.susercontent.com/file/id-11134207-822wr-mny2kfaknzltfa"", ""https://down-id.img.susercontent.com/file/id-11134207-822wo-mny2kfaamznlc6"", ""https://down-id.img.susercontent.com/file/id-11134207-822wl-mny2kfaall3524"", ""https://down-id.img.susercontent.com/file/id-11134207-822ws-mny2kfakpe69d9"", ""https://down-id.img.susercontent.com/file/id-11134207-822wo-mny2kfakqsqp18""]","[""OFFICIAL_SHOP""]","[""id-11134258-7r98z-lykpu80ygbvs76""]",FSS+PromoXtra+SPayLater_NEW,id-11134258-822wl-mlx99kiyj4lg66,False,False,False,1723532619,73800,148000,73800,50,914399401934848,,,,,,32.0,2.0,4.818181818181818,11,"[0, 0, 0, 2, 9]","[""Pilih Lokal""]",Mooi Pure Glow,2937947.0,100630,"[100630, 100664, 100896]",30,,"[""""]"
Shopee,,id,2026-07-03,430940247,mooiglowserum,Mooi Pure Glow Official Shop,KAB. GRESIK,26757768295,Bundling Collagen Drink MOOI + Day Cream MOOI,https://shopee.co.id/product/430940247/26757768295,https://down-id.img.susercontent.com/file/id-11134207-8224q-mgj5yv6b9jwrab,"[""https://down-id.img.susercontent.com/file/id-11134207-8224q-mgj5yv6b9jwrab"", ""https://down-id.img.susercontent.com/file/id-11134207-7rasd-m4ebsstryomy93"", ""https://down-id.img.susercontent.com/file/id-11134207-7rask-m4ebssts037e5c"", ""https://down-id.img.susercontent.com/file/id-11134207-7rase-m4ebssts1hru5a"", ""https://down-id.img.susercontent.com/file/id-11134207-7ras9-m4ec06lkorjscd"", ""https://down-id.img.susercontent.com/file/id-11134207-7rasa-m4ec06lkq648e5"", ""https://down-id.img.susercontent.com/file/id-11134207-7ras8-m4ec06lkrkoofe"", ""https://down-id.img.susercontent.com/file/id-11134207-7rasj-m4ec06lkudtk52""]","[""OFFICIAL_SHOP""]","[""id-11134258-7r98z-lykpu80ygbvs76""]",FSS+PromoXtra+SPayLater_NEW,id-11134258-822wl-mlx99kiyj4lg66,False,False,False,1723531959,88800,154000,88800,42,476739625300196,,,,,,6.0,,5.0,2,"[0, 0, 0, 0, 2]",[],Mooi Pure Glow,2937947.0,100630,"[100630, 100664, 100893]",82,,"[""""]"
Shopee,,id,2026-07-03,430940247,mooiglowserum,Mooi Pure Glow Official Shop,KAB. GRESIK,42927098165,Bundling Tone Up Booster MOOI + MOOI Night Cream,https://shopee.co.id/product/430940247/42927098165,https://down-id.img.susercontent.com/file/id-11134207-8224q-mi0zes6fdb0oa2,"[""https://down-id.img.susercontent.com/file/id-11134207-8224q-mi0zes6fdb0oa2"", ""https://down-id.img.susercontent.com/file/id-11134207-8224u-mi0zes6fbwg855"", ""https://down-id.img.susercontent.com/file/id-11134207-8224u-mi0zes6fahvs19""]","[""OFFICIAL_SHOP""]","[""id-11134258-7r98z-lykpu80ygbvs76""]",FSS+PromoXtra+SPayLater_NEW,id-11134258-822wl-mlx99kiyj4lg66,False,False,False,1765248803,93800,148000,93800,37,894152162721792,,,,,,3.0,,5.0,1,"[0, 0, 0, 0, 1]",[],Mooi Pure Glow,2937947.0,100630,"[100630, 100664, 100893]",16,,"[""""]"
Shopee,,id,2026-07-03,430940247,mooiglowserum,Mooi Pure Glow Official Shop,KAB. GRESIK,40107130350,MOOI Fragrance Hair And Body Mist Sugar Baby,https://shopee.co.id/product/430940247/40107130350,https://down-id.img.susercontent.com/file/id-11134207-7ra0m-mbsylvwphqgj9e,"[""https://down-id.img.susercontent.com/file/id-11134207-7ra0m-mbsylvwphqgj9e"", ""https://down-id.img.susercontent.com/file/id-11134207-7ra0i-mbq883x0f1jk98"", ""https://down-id.img.susercontent.com/file/id-11134207-7ra0t-mbq883x0gg4007"", ""https://down-id.img.susercontent.com/file/id-11134207-7ra0j-mbq883x0huogdf"", ""https://down-id.img.susercontent.com/file/id-11134207-7ra0n-mbqe51kebe5g13""]","[""OFFICIAL_SHOP""]","[""id-11134258-7r98z-lykpu80ygbvs76""]",FSS+PromoXtra+SPayLater_NEW,id-11134258-822wl-mlx99kiyj4lg66,False,False,False,1751518751,58800,120000,58800,51,885439158887424,,,,,,23.0,1.0,5.0,10,"[0, 0, 0, 0, 10]","[""Pilih Lokal""]",Mooi Pure Glow,2937947.0,100630,"[100630, 100661]",97,Ukuran,"[""BELI 1"", ""BELI 2""]"
Shopee,,id,2026-07-03,430940247,mooiglowserum,Mooi Pure Glow Official Shop,KAB. GRESIK,45110834757,MOOI Collagen Drink DAPAT 2 with Zizania latifolia Extract - Minuman kolagen Glutathione Pencerah,https://shopee.co.id/product/430940247/45110834757,https://down-id.img.susercontent.com/file/id-11134207-822wr-mog7ym07jbij90,"[""https://down-id.img.susercontent.com/file/id-11134207-822wr-mog7ym07jbij90"", ""https://down-id.img.susercontent.com/file/sg-11134201-822wg-mog7vuyizi1b09"", ""https://down-id.img.susercontent.com/file/sg-11134201-822yo-mog7vv52tc010c"", ""https://down-id.img.susercontent.com/file/sg-11134201-822z7-mog7vvbhhpfl0c"", ""https://down-id.img.susercontent.com/file/sg-11134201-822wg-mog7vvkfs6q14b"", ""https://down-id.img.susercontent.com/file/sg-11134201-822zm-mog7vvr8mgao65"", ""https://down-id.img.susercontent.com/file/sg-11134201-822zs-mog7vvwt6gwd30""]","[""OFFICIAL_SHOP""]","[""id-11134258-7r98z-lykpu80ygbvs76""]",FSS+PromoXtra+SPayLater_NEW,id-11134258-822wl-mlx99kiyj4lg66,False,False,False,1779241859,79800,258000,79800,69,922223137832960,,,,,,,,0.0,0,"[0, 0, 0, 0, 0]",[],,,100001,"[100001, 100002, 100004]",9,,"[""""]"
Shopee,,id,2026-07-03,430940247,mooiglowserum,Mooi Pure Glow Official Shop,KAB. GRESIK,43057123550,MOOI Fragrance Hair And Body Mist Chill Honey,https://shopee.co.id/product/430940247/43057123550,https://down-id.img.susercontent.com/file/sg-11134201-824ia-mpib7ymklr0tc6,"[""https://down-id.img.susercontent.com/file/sg-11134201-824ia-mpib7ymklr0tc6"", ""https://down-id.img.susercontent.com/file/id-11134207-7ra0q-mbq6jup6hp6u4f"", ""https://down-id.img.susercontent.com/file/id-11134207-7ra0h-mbq6jup6j3ra9f"", ""https://down-id.img.susercontent.com/file/id-11134207-7ra0t-mbq6jup6kibq84"", ""https://down-id.img.susercontent.com/file/id-11134207-7ra0p-mbq883x0j98wbd""]","[""OFFICIAL_SHOP""]","[""id-11134258-7r98z-lykpu80ygbvs76""]",FSS+PromoXtra+SPayLater_NEW,id-11134258-822wl-mlx99kiyj4lg66,False,False,False,1751516250,58800,120000,58800,51,885439158887424,,,,,,25.0,1.0,5.0,9,"[0, 0, 0, 0, 9]","[""Pilih Lokal""]",Mooi Pure Glow,2937947.0,100630,"[100630, 100661]",150,Ukuran,"[""BELI 1"", ""BELI 2""]"
Shopee,,id,2026-07-03,430940247,mooiglowserum,Mooi Pure Glow Official Shop,KAB. GRESIK,50860835015,MOOIST Tone Up Booster DAPAT 3 - Moisturizer With UV Protection,https://shopee.co.id/product/430940247/50860835015,https://down-id.img.susercontent.com/file/id-11134207-822wh-mog7ym02chzg58,"[""https://down-id.img.susercontent.com/file/id-11134207-822wh-mog7ym02chzg58"", ""https://down-id.img.susercontent.com/file/sg-11134201-822ws-mog8sz8aenf31e"", ""https://down-id.img.susercontent.com/file/sg-11134201-822wr-mog8szfh261aa7"", ""https://down-id.img.susercontent.com/file/sg-11134201-822z4-mog8szl9gh6z34"", ""https://down-id.img.susercontent.com/file/sg-11134201-822zu-mog8szrdbpqk24"", ""https://down-id.img.susercontent.com/file/sg-11134201-822zr-mog8szxejh8pb9"", ""https://down-id.img.susercontent.com/file/sg-11134201-822zr-mog8t04en0g9ce"", ""https://down-id.img.susercontent.com/file/sg-11134201-822zc-mog8t0e5dkwce4"", ""https://down-id.img.susercontent.com/file/sg-11134201-822zj-mog8t0ksbp57ce""]","[""OFFICIAL_SHOP""]","[""id-11134258-7r98z-lykpu80ygbvs76""]",FSS+PromoXtra+SPayLater_NEW,id-11134258-822wl-mlx99kiyj4lg66,False,False,False,1779243405,104700,220000,104700,52,922227676119040,,,,,,8.0,7.0,5.0,1,"[0, 0, 0, 0, 1]",[],Mooi Pure Glow,2937947.0,100630,"[100630, 100664, 100893]",4,,"[""""]"
Shopee,,id,2026-07-03,430940247,mooiglowserum,Mooi Pure Glow Official Shop,KAB. GRESIK,26211988855,Bundling Collagen MOOI + Night Cream MOOI,https://shopee.co.id/product/430940247/26211988855,https://down-id.img.susercontent.com/file/id-11134207-8224v-mgj5yv6h9vdb9a,"[""https://down-id.img.susercontent.com/file/id-11134207-8224v-mgj5yv6h9vdb9a"", ""https://down-id.img.susercontent.com/file/id-11134207-7rask-m4u27z17s4ye9c"", ""https://down-id.img.susercontent.com/file/id-11134207-7rasf-m4ebhak1vx5vf7"", ""https://down-id.img.susercontent.com/file/id-11134207-7ras9-m4eammvp6e1638"", ""https://down-id.img.susercontent.com/file/id-11134207-7rasm-m4eammvp7slm73"", ""https://down-id.img.susercontent.com/file/id-11134207-7rasf-m4eammvp976244"", ""https://down-id.img.susercontent.com/file/id-11134207-7rasm-m4eammvpalqi07"", ""https://down-id.img.susercontent.com/file/id-11134207-7rasm-m4eammvpc0ayee""]","[""OFFICIAL_SHOP""]","[""id-11134258-7r98z-lykpu80ygbvs76""]",FSS+PromoXtra+SPayLater_NEW,id-11134258-822wl-mlx99kiyj4lg66,False,False,False,1726893693,84800,154000,84800,45,885438621992960,,,,,,11.0,1.0,4.666666666666667,3,"[0, 0, 0, 1, 2]","[""Pilih Lokal""]",Mooi Pure Glow,2937947.0,100630,"[100630, 100665]",60,,"[""""]"
Shopee,,id,2026-07-03,430940247,mooiglowserum,Mooi Pure Glow Official Shop,KAB. GRESIK,26123018764,Bundling 2 MOOI Serum Pure Glow + 1 MOOI Collagen Drink Membantu Mencerahkan,https://shopee.co.id/product/430940247/26123018764,https://down-id.img.susercontent.com/file/id-11134207-822wg-mnxn4vnkoz5we2,"[""https://down-id.img.susercontent.com/file/id-11134207-822wg-mnxn4vnkoz5we2"", ""https://down-id.img.susercontent.com/file/id-11134207-822wr-mny2kfaknzltfa"", ""https://down-id.img.susercontent.com/file/id-11134207-822wo-mny2kfaamznlc6"", ""https://down-id.img.susercontent.com/file/id-11134207-822ws-mny2kfakpe69d9"", ""https://down-id.img.susercontent.com/file/id-11134207-822wl-mny2kfaall3524"", ""https://down-id.img.susercontent.com/file/id-11134207-7rasd-m4sbkpxzshv2d5"", ""https://down-id.img.susercontent.com/file/id-11134207-7ras9-m4sbkpxztwfic8"", ""https://down-id.img.susercontent.com/file/id-11134207-7rask-m4sbkpxzvazy9d""]","[""OFFICIAL_SHOP""]","[""id-11134258-7r98z-lykpu80ygbvs76""]",FSS+PromoXtra+SPayLater_NEW,id-11134258-822wl-mlx99kiyj4lg66,False,False,False,1736389978,108700,198900,108700,45,914402270839808,,,,,,26.0,1.0,4.636363636363637,11,"[1, 0, 0, 0, 10]","[""Pilih Lokal""]",,,100630,"[100630, 100665]",73,,"[""""]"
